_step,train/loss,optimizer/learning_rate,optimizer/grad_norm,performance/step_ms,performance/tokens_per_second,performance/data_wait_ms,trainer/tokens_seen,attention_max_logit
334950,2.522852897644043,0.002,0.0746987089514732,480.3878311067819,1091384.8479302127,0.1880100462585687,175498067968.0,
335115,2.5472452640533447,0.002,0.0735452696681022,480.72227998636663,1090625.5479044344,0.9265600237995386,175584575488.0,
335280,2.41294002532959,0.002,0.1026079505681991,480.8242409490049,1090394.2758069157,0.1424000365659594,175670034432.0,
335445,2.5546979904174805,0.002,0.0710864886641502,480.4463910404593,1091251.822840415,0.2026900183409452,175756541952.0,
335610,2.5669991970062256,0.002,0.0774600431323051,479.770470992662,1092789.222553088,0.1618600217625498,175843049472.0,
335775,2.557140827178955,0.002,0.0754726529121398,490.9064710373059,1067999.7737494833,0.1758489524945616,175929556992.0,
335940,2.5804920196533203,0.002,0.0677275881171226,480.7289420859888,1090610.433657268,0.2710000844672322,176016064512.0,
336105,2.5612382888793945,0.002,0.0778030827641487,478.837002068758,1094919.5608001812,0.1493399031460285,176102572032.0,
336270,2.5646169185638428,0.002,0.0831895396113395,480.07695202250034,1092091.5861326903,0.223219976760447,176189079552.0,
336435,2.5771944522857666,0.002,0.0689383447170257,480.2374809514731,1091726.5328005042,0.1625599106773734,176275587072.0,
336600,2.5714452266693115,0.002,0.0729157924652099,480.2667408948764,1091660.0200611418,0.1743700122460723,176362094592.0,
336765,2.5431063175201416,0.002,0.0873629450798034,483.07202104479074,1085320.56745093,0.22002006880939,176448602112.0,
336930,2.595736503601074,0.002,0.0785672962665557,483.3599210251122,1084674.1262454845,0.1822200138121843,176535109632.0,
337095,2.5501890182495117,0.002,0.0699395760893821,481.84457095339894,1088085.3113331145,0.1704699825495481,176621617152.0,
337260,2.550443172454834,0.002,0.0680030956864357,481.01197194773704,1089968.71299695,0.1763399923220276,176708124672.0,
337425,2.5677623748779297,0.002,0.0733468309044838,478.2007710309699,1096376.3167292036,0.1948600402101874,176794632192.0,
337590,2.5607903003692627,0.002,0.0766341909766197,504.76262997835875,1038682.2812585756,0.1592400949448347,176881139712.0,
337755,2.6653552055358887,0.002,0.0631659254431724,481.0454109683633,1089892.945750356,0.1946199918165803,176967122944.0,
337920,2.586010217666626,0.002,0.0796608179807663,479.66340102721006,1093033.1538266735,0.1633201027289033,177053630464.0,
338085,2.5735559463500977,0.002,0.078580729663372,481.45874205511063,1088957.275470941,0.1590499887242913,177140137984.0,
338250,2.565833568572998,0.002,0.0760879442095756,481.6916020354256,1088430.8503295053,0.169420032761991,177226645504.0,
338415,2.6191694736480713,0.002,0.0805138424038887,485.11901998426765,1080740.9695398102,0.1889499835669994,177313153024.0,
338580,2.5400569438934326,0.002,0.0776592791080474,480.8630609186366,1090306.2485157514,0.131789012812078,177399660544.0,
338745,2.6262240409851074,0.002,0.0849303007125854,481.4324809703976,1089016.6756991984,0.2050299663096666,177486168064.0,
338910,2.4763011932373047,0.002,0.0937270075082779,480.4139609914273,1091325.4871237092,0.212749931961298,177572675584.0,
339075,2.5630903244018555,0.002,0.0729656964540481,480.05126090720296,1092150.0320803204,0.1871499698609113,177659183104.0,
339240,2.5213372707366943,0.002,0.0732908397912979,515.8803700469434,1016297.634958065,0.220568967051804,177745690624.0,
339405,2.587147951126098,0.002,0.0698783248662948,481.2791820149869,1089363.5536134073,0.1609310274943709,177832198144.0,
339570,2.6151862144470215,0.002,0.0822427496314048,480.21163197699934,1091785.2985808386,0.1766900531947612,177918705664.0,
339735,2.623884677886963,0.002,0.0763624906539917,480.4368610493839,1091273.4690149196,0.188689911738038,178005213184.0,
339900,2.552328109741211,0.002,0.0778028443455696,480.7691320311278,1090519.263965671,0.1579800155013799,178091720704.0,
340065,2.523819923400879,0.002,0.0795070007443428,480.18658196087927,1091842.2540234865,0.1842600759118795,178178228224.0,
340230,2.572101593017578,0.002,0.0813217982649803,479.1491120122373,1094206.347995089,0.1654500374570489,178263162880.0,
340395,2.6752848625183105,0.002,0.0815809592604637,479.9868409754709,1092296.6115789686,0.1741910818964243,178349670400.0,
340560,2.66538667678833,0.002,0.0751490369439125,478.20670099463314,1096362.7212030306,0.1596109941601753,178436177920.0,
340725,2.5508503913879395,0.002,0.0816219672560691,480.3446119185537,1091483.0456949046,0.1672889338806271,178522685440.0,
340890,2.5847244262695312,0.002,0.0738912969827652,479.4621310429648,1093491.9904091829,0.1988400472328066,178609192960.0,
341055,2.5371105670928955,0.002,0.091817170381546,479.5781719731167,1093227.4040808296,0.1933890162035823,178695700480.0,
341220,2.5558981895446777,0.002,0.0826517343521118,481.033171992749,1089920.676006733,0.1859599724411964,178782208000.0,
341385,2.520301818847656,0.002,0.0910258218646049,480.7321820408106,1090603.0833514945,0.1927600242197513,178868715520.0,
341550,2.5685055255889893,0.002,0.0790587067604065,482.02351201325655,1087681.382616002,0.1724000321701169,178955223040.0,
341715,2.605971097946167,0.002,0.0930752679705619,478.7793820723891,1095051.3318485594,0.1632900675758719,179041730560.0,
341880,2.495943546295166,0.002,0.0782831758260726,482.4529020115733,1086713.330594544,0.1940600341185927,179128238080.0,
342045,2.57161545753479,0.002,0.0827469527721405,481.1468729749322,1089663.1142135998,0.17278001178056,179214745600.0,
342210,2.484267473220825,0.002,0.0722142234444618,481.43939196597785,1089001.0430161273,0.2316000172868371,179301253120.0,
342375,2.6039814949035645,0.002,0.0743234679102897,481.96095100138336,1087822.5692572657,0.1853600842878222,179387760640.0,
342540,2.4998836517333984,0.002,0.0720143392682075,481.6844910383225,1088446.9185832434,0.1822999911382794,179474268160.0,
342705,2.572990894317627,0.002,0.0757307037711143,483.11654094140977,1085220.553571531,0.2067999448627233,179560775680.0,
342870,2.502589225769043,0.002,0.0817084088921547,480.5905510438606,1090924.4862622183,0.2304899971932172,179646758912.0,
343035,2.410614490509033,0.002,0.0805310681462287,480.3456709487364,1091480.6392747802,0.1717800041660666,179733266432.0,
343200,2.5689563751220703,0.002,0.0761432349681854,481.4414409920573,1088996.4082021131,0.1717199338600039,179819773952.0,
343365,2.5679430961608887,0.002,0.0834582969546318,481.8906489526853,1087981.2694839768,0.2595199039205909,179906281472.0,
343530,2.5405309200286865,0.002,0.0830646604299545,486.72022903338075,1077185.5549156612,0.1896099420264363,179992788992.0,
343695,2.5740718841552734,0.002,0.0705694928765297,478.81080908700824,1094979.4575433815,0.1887599937617778,180079296512.0,
343860,2.604058742523194,0.002,0.0830527022480964,482.0438789902255,1087635.4266716684,0.1557699870318174,180165804032.0,
344025,2.585073232650757,0.002,0.0776942148804664,481.28999897744507,1089339.0702360512,0.2004510024562478,180252311552.0,
344190,2.474357843399048,0.002,0.0672986060380935,480.48204998485744,1091170.835656656,0.1775890123099088,180338819072.0,
344355,2.588108539581299,0.002,0.0874707102775573,493.4032069286331,1062595.4445323134,0.1929490827023983,180425326592.0,
344520,2.530470132827759,0.002,0.0882728993892669,480.3709300467745,1091423.2465085872,0.1564599806442856,180511834112.0,
344685,2.5855154991149902,0.002,0.0717590525746345,480.8871289715171,1090251.679476856,0.2076399978250265,180598341632.0,
344850,2.5699195861816406,0.002,0.0753147825598716,508.6983080254868,1030646.2430257036,0.1684799790382385,180684849152.0,
345015,2.599271059036255,0.002,0.071816585958004,500.8896980434656,1046713.4821257672,0.1576599897816777,180771356672.0,
345180,2.6011648178100586,0.002,0.069812536239624,479.7733499435708,1092782.6651098167,0.1461399951949715,180857864192.0,
345345,2.6085734367370605,0.002,0.0837748199701309,480.817431001924,1090409.719355416,0.2074700314551592,180943323136.0,
345510,2.5975308418273926,0.002,0.0739211067557334,483.1966300262138,1085040.6799640902,0.2359800273552537,181029830656.0,
345675,2.625535726547241,0.002,0.0751942843198776,479.5253400225192,1093347.8509715016,0.1782400067895651,181116338176.0,
345840,2.549724578857422,0.002,0.0753910839557647,480.5980799719691,1090907.396114814,0.279200030490756,181202845696.0,
346005,2.5801584720611572,0.002,0.0827485918998718,481.6680600633845,1088484.048394255,0.1880299532786011,181289353216.0,
346170,2.5287578105926514,0.002,0.0809782743453979,480.1679709926248,1091884.573050902,0.2210800303146243,181375860736.0,
346335,2.508334159851074,0.002,0.0739414691925048,480.2445110399276,1091710.5514953206,0.2170499647036194,181462368256.0,
346500,2.5340943336486816,0.002,0.0926055014133453,480.4030399536714,1091350.296306536,0.2673399867489934,181548875776.0,
346665,2.6078178882598877,0.002,0.0933242961764335,480.0737210316583,1092098.9361244915,0.202739960514009,181635383296.0,
346830,2.5845446586608887,0.002,0.0630805641412735,479.9119409872219,1092467.0866107072,0.2041399711742997,181721890816.0,
346995,2.5617215633392334,0.002,0.0662681013345718,481.1739500146359,1089601.7957415455,0.2153399400413036,181808398336.0,
347160,2.5120553970336914,0.002,0.0796597972512245,479.78574107401073,1092754.4424858687,0.1959400251507759,181894905856.0,
347325,2.5010733604431152,0.002,0.0745330676436424,481.4770600060001,1088915.8457382503,0.1900000497698784,181981413376.0,
347490,2.5662708282470703,0.002,0.0738995298743248,480.7108810637146,1090651.409512217,0.202830065973103,182067920896.0,
347655,2.6861448287963867,0.002,0.074733980000019,480.86178104858845,1090309.150493754,0.1753600081428885,182154428416.0,
347820,2.4692201614379883,0.002,0.0740543156862258,479.1820099344477,1094131.2259859731,0.1722599845379591,182240411648.0,
347985,2.5157954692840576,0.002,0.0629192814230918,478.1905709533021,1096399.70306148,0.1560399541631341,182326919168.0,
348150,2.601527214050293,0.002,0.0756831020116806,480.96940002869815,1090065.189113314,0.3067700890824199,182413426688.0,
348315,2.5910959243774414,0.002,0.0702211260795593,481.52802989352494,1088800.583666812,0.1413900172337889,182499934208.0,
348480,2.573158264160156,0.002,0.0840626657009124,509.6201290143654,1028781.9694524294,0.195828964933753,182586441728.0,
348645,2.533792018890381,0.002,0.0791127905249595,481.8701199255884,1088027.62055668,0.1818200107663869,182672949248.0,
348810,2.559652090072632,0.002,0.0708601325750351,480.45696096960455,1091227.8155819422,0.1859000185504555,182759456768.0,
348975,2.570924997329712,0.002,0.0663011744618415,480.3372209426016,1091499.840406185,0.1530200242996215,182845964288.0,
349140,2.5471558570861816,0.002,0.0745732188224792,479.4086910551414,1093613.882647982,0.1441700151190161,182932471808.0,
349305,2.5673298835754395,0.002,0.0679893419146537,481.61514999810606,1088603.628856073,0.1999801024794578,183018979328.0,
349470,2.5014877319335938,0.002,0.087937407195568,482.3150900192559,1087023.8374235155,0.1629600301384925,183105486848.0,
349635,2.618729829788208,0.002,0.0727394372224807,481.8799399072304,1088005.4482054885,0.1859910553321242,183191994368.0,
349800,2.550980567932129,0.002,0.0844124257564544,482.13369108270854,1087432.8214289013,0.2275300212204456,183278501888.0,
349965,2.5214128494262695,0.002,0.0811430066823959,499.2357100127265,1050181.2860835514,0.1777299912646412,183365009408.0,
350130,2.5188732147216797,0.002,0.0692497193813324,494.27781999111176,1060715.2067018258,0.226879958063364,183451516928.0,
350295,2.5553784370422363,0.002,0.0766396671533584,495.06848002783954,1059021.1680826808,0.1743399770930409,183536975872.0,
350460,2.5510129928588867,0.002,0.06864894926548,480.34619097597897,1091479.4576277144,0.2173499669879675,183623483392.0,
350625,2.5393826961517334,0.002,0.0765824615955352,481.8118499824777,1088159.2057544184,0.167839927598834,183709990912.0,
350790,2.541327953338623,0.002,0.0749809890985488,480.87738000322133,1090273.7824692188,0.1890900311991572,183796498432.0,
350955,2.532893419265747,0.002,0.0824636220932006,480.895199929364,1090233.3815704747,0.2683399943634867,183883005952.0,
351120,2.553849935531616,0.002,0.0814756825566291,480.50077992957085,1091128.3017622724,0.1962499227374792,183969513472.0,
351285,2.626657724380493,0.002,0.0710439532995224,479.1546110063791,1094193.7903901753,0.1800599275156855,184056020992.0,
351450,2.5874040126800537,0.002,0.0842188671231269,480.6931900093332,1090691.548989534,0.195989036001265,184142528512.0,
351615,2.5541248321533203,0.002,0.0770302265882492,495.94747996889055,1057144.1960606135,0.2493499778211116,184229036032.0,
351780,2.4773359298706055,0.002,0.0835694074630737,480.1466210046783,1091933.124308901,0.231809914112091,184315543552.0,
351945,2.5481061935424805,0.002,0.0674372762441635,478.8106909254566,1094979.7277638973,0.1987090799957513,184402051072.0,
352110,2.5787172317504883,0.002,0.0696168020367622,479.7812399920076,1092764.6941942412,0.2258999738842249,184488558592.0,
352275,2.5263285636901855,0.002,0.0694943517446518,479.9457610351965,1092390.1043925495,0.1976699568331241,184575066112.0,
352440,2.593252182006836,0.002,0.0801967680454254,497.1180399879813,1054654.9467661153,0.1518399221822619,184661573632.0,
352605,2.5834033489227295,0.002,0.0766989737749099,481.79222003091127,1088203.5412825102,0.1727000344544649,184748081152.0,
352770,2.565534830093384,0.002,0.0672513395547866,481.97311093099415,1087795.1240625626,0.1504699466750025,184834064384.0,
352935,2.566029787063598,0.002,0.0770261660218238,480.2489510038867,1091700.458489407,0.166569952853024,184920571904.0,
353100,2.559250831604004,0.002,0.077699489891529,482.18851001001894,1087309.193636958,0.1785199856385588,185007079424.0,
353265,2.606426477432251,0.002,0.068662479519844,481.4092100132257,1089069.317941791,0.3418000414967537,185093586944.0,
353430,2.535299777984619,0.002,0.0707311406731605,485.61019997578114,1079647.8328217731,0.1921600196510553,185180094464.0,
353595,2.5842442512512207,0.002,0.0834650993347168,479.961849981919,1092353.4860525914,0.1695000100880861,185266601984.0,
353760,2.5672993659973145,0.002,0.0744293481111526,504.83316904865205,1038537.1487931552,0.1779600279405713,185353109504.0,
353925,2.5756583213806152,0.002,0.0765269920229911,480.7168199913576,1090637.935259735,0.1594090135768056,185439617024.0,
354090,2.506037712097168,0.002,0.0832434073090553,480.0428010057658,1092169.2792841252,0.1578499795868992,185526124544.0,
354255,2.555392026901245,0.002,0.0804306864738464,478.5035609966144,1095682.5460358686,0.1525200204923749,185612632064.0,
354420,2.42539644241333,0.002,0.0627778619527816,483.00648003350943,1085467.8387826737,0.174949993379414,185699139584.0,
354585,2.5437984466552734,0.002,0.0793473049998283,499.5935900369659,1049428.9967995924,0.1663899747654795,185785647104.0,
354750,2.5230088233947754,0.002,0.0905429050326347,480.8224899461493,1090398.2466766867,0.1533899921923875,185872154624.0,
354915,2.466721534729004,0.002,0.0739570632576942,481.45097005181015,1088974.854373188,0.2070500049740076,185958662144.0,
355080,2.518519878387451,0.002,0.0796617716550827,479.57350104115903,1093238.051856004,0.1746800262480974,186045169664.0,
355245,2.564270496368408,0.002,0.0821524709463119,480.4939009482041,1091143.9228788812,0.1758199650794267,186130628608.0,
355410,2.5235061645507812,0.002,0.0748927518725395,482.6103700324893,1086358.7534696052,0.1821600599214434,186217136128.0,
355575,2.586545467376709,0.002,0.0717595294117927,478.7154099904001,1095197.6666272637,0.1783489715307951,186303643648.0,
355740,2.51588773727417,0.002,0.0844483077526092,480.8485199464485,1090339.219632805,0.1660700654610991,186390151168.0,
355905,2.6257033348083496,0.002,0.0843560546636581,483.0452010501176,1085380.827426134,0.1852500718086958,186476658688.0,
356070,2.5216782093048096,0.002,0.0647784546017646,480.7136310264468,1090645.170349155,0.1944899559020996,186563166208.0,
