_step,train/loss,optimizer/learning_rate,optimizer/grad_norm,performance/step_ms,performance/tokens_per_second,performance/data_wait_ms,trainer/tokens_seen,attention_max_logit
35652,2.3176584243774414,0.0002008815793254,0.0861234068870544,478.4322308842093,1095845.902837781,0.1990299206227064,18680381440.0,
35664,2.445542812347412,0.0002005579279111,0.0785225480794906,479.26217201165855,1093948.2200302803,0.2023600973188877,18686672896.0,
35676,2.2706656455993652,0.0002002345083713,0.1442238539457321,478.82020100951195,1094957.979831734,0.183020019903779,18692964352.0,
35688,2.4092042446136475,0.0001999113207999,0.083786517381668,480.48363090492785,1091167.2454118205,0.1819198951125145,18699255808.0,
35700,2.393537998199463,0.0001995883652906,0.0901991799473762,480.91660090722144,1090184.865756268,0.1926999539136886,18705547264.0,
35712,2.4431240558624268,0.0001992656419371,0.0828834548592567,479.9796720035374,1092312.9261110376,0.1711400691419839,18711838720.0,
35724,2.437359094619751,0.0001989431508331,0.0935472175478935,478.96246099844575,1094632.7587073704,0.2026800066232681,18718130176.0,
35736,2.4102511405944824,0.000198620892072,0.0994331911206245,519.2947690375149,1009615.4077803245,0.189970014616847,18724421632.0,
35748,2.3244009017944336,0.0001982988657473,0.0976619869470596,477.8253820259124,1097237.6514974835,0.1697901170700788,18730713088.0,
35760,2.4301137924194336,0.0001979770719524,0.0801524072885513,480.7389909401536,1090587.6367021534,0.1740700099617242,18737004544.0,
35772,2.4345808029174805,0.0001976555107806,0.0945276543498039,478.9185409899801,1094733.1437956777,0.1970899756997823,18743296000.0,
35784,2.4074337482452393,0.0001973341823253,0.0811422914266586,477.1044419612735,1098895.658662839,0.1719600986689329,18749587456.0,
35796,2.372955083847046,0.0001970130866796,0.0860543027520179,479.6535209752619,1093055.668462486,0.1721798907965421,18755878912.0,
35808,2.396886110305786,0.0001966922239366,0.0847934484481811,481.3585618976504,1089183.9088373329,0.1821699552237987,18762170368.0,
35820,2.4115917682647705,0.0001963715941895,0.0777974352240562,478.00734103657305,1096819.975323111,0.1876710448414087,18768461824.0,
35832,2.3742668628692627,0.0001960511975311,0.0790173336863517,479.6370908152312,1093093.1115207884,0.1801508478820324,18774753280.0,
35844,2.358611583709717,0.0001957310340545,0.0812182277441024,480.0704410299659,1092106.397709402,0.1953400205820799,18781044736.0,
35856,2.4297666549682617,0.0001954111038525,0.0862857103347778,478.32898097112775,1096082.4471382936,0.1681300345808267,18787336192.0,
35868,2.3506855964660645,0.0001950914070179,0.0838244706392288,478.7284710910171,1095167.7864597298,0.1914699096232652,18793627648.0,
35880,2.4449303150177,0.0001947719436434,0.0816165059804916,476.8373719416559,1099511.1349287238,0.201159855350852,18799919104.0,
35892,2.3831894397735596,0.0001944527138217,0.0864683836698532,496.22271093539894,1056557.8488169091,0.2011400647461414,18806210560.0,
35904,2.3182857036590576,0.0001941337176454,0.090461641550064,477.95052197761834,1096950.3659722996,0.1771110109984874,18812502016.0,
35916,2.4075231552124023,0.000193814955207,0.1039347425103187,479.09334185533226,1094333.7220459948,0.1891402062028646,18818793472.0,
35928,2.310941696166992,0.0001934964265989,0.0805539414286613,478.2887410838157,1096174.663890161,0.1748600043356418,18825084928.0,
35940,2.429136276245117,0.0001931781319136,0.0827510058879852,480.5423719808459,1091033.8620896842,0.184129923582077,18831376384.0,
35952,2.3654448986053467,0.0001928600712433,0.0842048749327659,488.107010954991,1074125.1164866905,0.2076709643006324,18837667840.0,
35964,2.4318060874938965,0.0001925422446804,0.0839022025465965,478.7552310153842,1095106.5722833902,0.2228599041700363,18843959296.0,
35976,2.410390138626098,0.0001922246523169,0.0794985517859458,479.5539020560682,1093282.7316223185,0.1258798874914646,18850250752.0,
35988,2.398940086364746,0.0001919072942451,0.1028537303209304,481.8376109469682,1088101.0284141223,0.2053510397672653,18856542208.0,
36000,2.35766077041626,0.0001915901705569,0.0805839300155639,479.3315220158547,1093789.9468724243,0.2064600121229887,18862833664.0,
36012,2.3111205101013184,0.0001912732813443,0.0941039249300956,479.0194618981331,1094502.5029306505,0.1954601611942052,18869125120.0,
36024,2.3900394439697266,0.0001909566266993,0.0909178480505943,479.0499110240489,1094432.9347212426,0.1889490522444248,18875416576.0,
36036,2.3117904663085938,0.0001906402067137,0.0847769230604171,479.9112118780613,1092468.7463505524,0.1891199499368667,18881708032.0,
36048,2.339123010635376,0.0001903240214793,0.0932158827781677,479.1452120989561,1094215.254084018,0.2053100615739822,18887999488.0,
36060,2.4019031524658203,0.0001900080710878,0.1038056015968322,479.7612421680242,1092810.243759502,0.2277109306305647,18894290944.0,
36072,2.4143929481506348,0.0001896923556308,0.0820624977350235,477.97926096245646,1096884.410725889,0.1816891599446535,18900582400.0,
36084,2.4132144451141357,0.0001893768751998,0.082778126001358,478.70354098267853,1095224.82103171,0.1864600926637649,18906873856.0,
36096,2.35274600982666,0.0001890616298865,0.0894380286335945,479.3030710425228,1093854.8732008568,0.2069501206278801,18913165312.0,
36108,2.4301443099975586,0.0001887466197822,0.0829537883400917,485.3098709136248,1080315.9618678198,0.2196400891989469,18919456768.0,
36120,2.413158655166626,0.0001884318449783,0.0972369909286499,480.1563508808613,1091910.997403612,0.1614401116967201,18925748224.0,
36132,2.423184871673584,0.0001881173055661,0.0922730341553688,479.8987819813192,1092497.0424709448,0.2309200353920459,18932039680.0,
36144,2.393775463104248,0.0001878030016369,0.0865011811256408,482.6213209889829,1086334.103362102,0.1776199787855148,18938331136.0,
36156,2.379004716873169,0.0001874889332817,0.0815037786960601,481.2496609520167,1089430.377909969,0.1466090325266122,18944622592.0,
36168,2.3227968215942383,0.0001871751005917,0.0946853682398796,480.1764211151749,1091865.3581164589,0.1858600880950689,18950914048.0,
36180,2.37351131439209,0.000186861503658,0.0923155546188354,484.49919116683304,1082123.581542711,0.2486698795109987,18957205504.0,
36192,2.308300256729126,0.0001865481425714,0.099403865635395,479.1541011072695,1094194.9547931058,0.1938899513334036,18963496960.0,
36204,2.390913486480713,0.0001862350174228,0.0899804159998893,494.05460082925856,1061194.4491964965,0.1669200137257576,18969788416.0,
36216,2.472832679748535,0.0001859221283032,0.0830936878919601,478.9704419672489,1094614.519106066,1.9123300444334743,18976079872.0,
36228,2.407336711883545,0.0001856094753031,0.0842681378126144,496.79119093343616,1055348.8257609787,0.2134300302714109,18982371328.0,
36240,2.437377452850342,0.0001852970585134,0.0836848244071006,486.94358114153147,1076691.4696173277,0.4008901305496692,18988662784.0,
36252,2.359957695007324,0.0001849848780246,0.0769602581858635,480.41872098110616,1091314.674268531,0.1709898933768272,18994954240.0,
36264,2.4186768531799316,0.0001846729339273,0.0837117731571197,477.86843101494014,1097138.8063582056,0.1936000771820545,19001245696.0,
36276,2.398097515106201,0.000184361226312,0.0859493687748909,479.824251960963,1092666.7375759373,0.4589001182466745,19007537152.0,
36288,2.3922080993652344,0.000184049755269,0.0800781473517417,480.348490877077,1091474.2316410593,0.1951700542122125,19013828608.0,
36300,2.2964370250701904,0.0001837385208887,0.0853846967220306,478.6723211873323,1095296.2533942205,0.1998299267143011,19020120064.0,
36312,2.3921878337860107,0.0001834275232614,0.0903965681791305,480.387840885669,1091384.825713728,0.2011689357459545,19026411520.0,
36324,2.4032578468322754,0.0001831167624773,0.0924510583281517,480.7949210517109,1090460.7703699337,0.2493900246918201,19032702976.0,
36336,2.401702404022217,0.0001828062386265,0.0815508663654327,479.4753410387784,1093461.8636781934,0.1929400023072958,19038994432.0,
36348,2.4594483375549316,0.000182495951799,0.1035362631082534,478.7645610049367,1095085.2312449955,0.1969300210475921,19045285888.0,
36360,2.4417781829833984,0.000182185902085,0.0880081430077552,479.1170710232109,1094279.5231243195,0.1901108771562576,19051577344.0,
36372,2.425213098526001,0.0001818760895742,0.0917739048600196,478.7889819126576,1095029.375792199,0.3812999930232763,19057868800.0,
36384,2.410149097442627,0.0001815665143567,0.0840920954942703,478.9482620544731,1094665.21029023,0.2336311154067516,19064160256.0,
36396,2.3967843055725098,0.000181257176522,0.0813927203416824,478.76429092139006,1095085.8490114182,0.1784299965947866,19070451712.0,
36408,2.3663151264190674,0.0001809480761601,0.0809844136238098,479.45387195795774,1093510.8269309662,0.1750201918184757,19076743168.0,
36420,2.4217824935913086,0.0001806392133605,0.0818368420004844,478.4003619570285,1095918.903270172,0.1660701818764209,19083034624.0,
36432,2.432600975036621,0.0001803305882128,0.0958413258194923,479.78118201717734,1092764.826239536,0.2170801162719726,19089326080.0,
36444,2.320316791534424,0.0001800222008066,0.0826414301991462,479.20763213187456,1094072.725151672,0.2128910273313522,19095617536.0,
36456,2.436483860015869,0.0001797140512312,0.0991078913211822,478.3696320373565,1095989.3038508298,0.2325510140508413,19101908992.0,
36468,2.3568577766418457,0.0001794061395761,0.1124428361654281,479.6378118917346,1093091.4681896346,0.2182498574256897,19108200448.0,
36480,2.3762521743774414,0.0001790984659305,0.0832507461309433,478.8349508307874,1094924.2512275905,0.2923400606960058,19114491904.0,
36492,2.391688823699951,0.0001787910303838,0.0839668661355972,507.51519901677966,1033048.8643802484,0.2002499531954527,19120783360.0,
36504,2.3150546550750732,0.000178483833025,0.0845559760928154,479.8094017896801,1092700.5557715534,0.2190901432186365,19127074816.0,
36516,2.2955026626586914,0.0001781768739433,0.1090159192681312,478.85421197861433,1094880.2096438797,0.1972501631826162,19133366272.0,
36528,2.412841320037842,0.0001778701532277,0.0821632146835327,500.97492011263967,1046535.423134792,0.1910598948597908,19139657728.0,
36540,2.390028476715088,0.0001775636709672,0.0855108648538589,479.2403909377754,1093997.9390595097,0.1716101542115211,19145949184.0,
36552,2.2800955772399902,0.0001772574272506,0.0830770060420036,479.2055720463395,1094077.4285264383,0.1798300072550773,19152240640.0,
36564,2.4202017784118652,0.0001769514221668,0.082411989569664,499.3001502007246,1050045.7486127934,0.1879800111055374,19158532096.0,
36576,2.3621339797973633,0.0001766456558046,0.0853757634758949,478.41287101618946,1095890.2482835962,0.1703291200101375,19164823552.0,
36588,2.4068143367767334,0.0001763401282526,0.0828374400734901,503.5211599897593,1041243.2319838614,0.1850312110036611,19171115008.0,
36600,2.3657052516937256,0.0001760348395995,0.088353231549263,478.13825099729,1096519.6758603854,0.2001598477363586,19177406464.0,
36612,2.4140994548797607,0.0001757297899337,0.1040432378649711,479.4495808891952,1093520.6138414943,0.1940000802278518,19183697920.0,
36624,2.4178924560546875,0.0001754249793438,0.0889406949281692,478.98929100483656,1094571.4441759952,0.1952098682522773,19189989376.0,
36636,2.403013229370117,0.0001751204079183,0.093601606786251,478.59570081345737,1095471.6039213904,0.1971900928765535,19196280832.0,
36648,2.4321441650390625,0.0001748160757453,0.0872180089354515,478.2446019817144,1096275.8342226853,0.1687800977379083,19202572288.0,
36660,2.4241058826446533,0.0001745119829132,0.0837798491120338,479.7413819469511,1092855.4836613506,0.1796090509742498,19208863744.0,
36672,2.373013734817505,0.0001742081295102,0.0940232649445533,500.34242984838784,1047858.3640385407,0.1872600987553596,19215155200.0,
36684,2.453073501586914,0.0001739045156245,0.0889854058623313,479.8093221616,1092700.7371136895,0.1625500153750181,19221446656.0,
36696,2.37605619430542,0.000173601141344,0.0940794348716735,477.7113019954413,1097499.677755171,0.175930093973875,19227738112.0,
36708,2.3733911514282227,0.0001732980067568,0.0958338305354118,479.10061199218035,1094317.1160227137,0.1902999356389045,19234029568.0,
36720,2.4063806533813477,0.0001729951119508,0.1312850415706634,478.6063418723643,1095447.247834042,0.1622498966753482,19240321024.0,
36732,2.335531234741211,0.0001726924570138,0.099831610918045,478.1517619267106,1096488.6919738278,0.1756288111209869,19246612480.0,
36744,2.3855409622192383,0.0001723900420337,0.0963845774531364,478.79695193842053,1095011.1479979309,0.1882300712168216,19252903936.0,
36756,2.317951202392578,0.0001720878670982,0.085596390068531,483.57375198975205,1084194.495343723,0.1896400935947895,19259195392.0,
36768,2.431946039199829,0.0001717859322948,0.0820081606507301,478.94048201851547,1094682.992321646,0.1945199910551309,19265486848.0,
36780,2.3595614433288574,0.0001714842377112,0.0875909179449081,479.0609208866954,1094407.7822703505,0.4318798892199993,19271778304.0,
36792,2.384795665740967,0.0001711827834349,0.0817404687404632,478.579631075263,1095508.3876470888,0.1596689689904451,19278069760.0,
36804,2.351578712463379,0.0001708815695533,0.0874891281127929,481.1555619817227,1089643.4363984673,0.1798400189727544,19284361216.0,
36816,2.344733715057373,0.0001705805961538,0.0836410894989967,479.1353309992701,1094237.8198380005,0.2088400069624185,19290652672.0,
36828,2.413090229034424,0.0001702798633237,0.0959461480379104,479.23471103422344,1094010.9051544874,0.1940000802278518,19296944128.0,
36840,2.349327087402344,0.0001699793711501,0.0895969271659851,478.4039009828121,1095910.7961346589,0.1856600865721702,19303235584.0,
36852,2.428459882736206,0.0001696791197204,0.083993062376976,480.21542211063206,1091776.6815894025,0.212930142879486,19309527040.0,
36864,2.334961414337158,0.0001693791091214,0.0973391756415367,477.9520221054554,1096946.9230204888,0.17989007756114,19315818496.0,
36876,2.295619487762451,0.0001690793394403,0.1016632914543151,478.1792010180652,1096425.7727725653,0.1806400250643491,19322109952.0,
36888,2.3568243980407715,0.0001687798107641,0.0816159024834632,479.0840810164809,1094354.8758447769,0.1846100203692913,19328401408.0,
36900,2.432659149169922,0.0001684805231795,0.0837519243359565,479.5904520433396,1093199.411635954,0.1970999874174595,19334692864.0,
36912,2.383848190307617,0.0001681814767734,0.0951533988118171,478.8960819132626,1094784.4841523652,0.1981998793780803,19340984320.0,
36924,2.39406156539917,0.0001678826716325,0.0965636670589447,487.3281710315496,1075841.7657042395,0.2507399767637253,19347275776.0,
36936,2.4190351963043213,0.0001675841078435,0.1026581376791,479.4049521442503,1093622.4118148964,0.2537800464779138,19353567232.0,
36948,2.3863322734832764,0.000167285785493,0.0800698697566986,479.0512209292501,1094429.9421322856,0.1674201339483261,19359858688.0,
36960,2.39005708694458,0.0001669877046676,0.0838066637516021,478.8054518867284,1094991.7089165298,0.1858111936599016,19366150144.0,
36972,2.3589389324188232,0.0001666898654536,0.083124428987503,480.86005193181336,1090313.0711185485,0.1919399946928024,19372441600.0,
36984,2.4078269004821777,0.0001663922679375,0.0793204605579376,479.1908420156687,1094111.0597911982,0.1600801479071378,19378733056.0,
36996,2.357365608215332,0.0001660949122055,0.0896603912115097,479.0749410167337,1094375.7544222858,0.1896501053124666,19385024512.0,
37008,2.357263565063477,0.000165797798344,0.0899152010679245,480.5232519283891,1091077.2744003094,0.1502300146967172,19391315968.0,
37020,2.4646565914154053,0.0001655009264391,0.0946668684482574,478.5016910172999,1095686.8279511365,0.1846901141107082,19397607424.0,
37032,2.348085403442383,0.0001652042965769,0.0827288031578064,485.5168010108173,1079855.5248931928,0.2025698777288198,19403898880.0,
37044,2.354811906814575,0.0001649079088434,0.0808279514312744,479.2283410206437,1094025.446999628,0.1983698457479477,19410190336.0,
37056,2.378190040588379,0.0001646117633246,0.0894982889294624,481.1079509090632,1089751.2689394287,0.1760399900376796,19416481792.0,
37068,2.369655132293701,0.0001643158601065,0.0886664241552352,478.6320619750768,1095388.382124933,0.201420160010457,19422773248.0,
37080,2.400848865509033,0.0001640201992748,0.0853756219148635,478.97163196466863,1094611.7995536616,0.1937798224389553,19429064704.0,
37092,2.3966286182403564,0.0001637247809153,0.0828627347946167,477.4011508561671,1098212.685620356,0.1772600226104259,19435356160.0,
37104,2.3747525215148926,0.0001634296051136,0.0951132178306579,479.53023202717304,1093336.6970078556,0.1604100689291954,19441647616.0,
37116,2.391935110092163,0.0001631346719555,0.091989979147911,479.40901201218367,1093613.15049012,0.2046700101345777,19447939072.0,
37128,2.3831818103790283,0.0001628399815263,0.0817527249455452,478.5470310598612,1095583.0168642653,0.1791599206626415,19454230528.0,
37140,2.4391565322875977,0.0001625455339117,0.0823695063591003,477.2165808826685,1098637.434244777,0.1918498892337083,19460521984.0,
37152,2.325515031814575,0.000162251329197,0.0822285562753677,480.0680610351265,1092111.811957509,0.1594200730323791,19466813440.0,
37164,2.3780837059020996,0.0001619573674675,0.0820506885647773,487.8013611305505,1074798.1489532674,0.196379842236638,19473104896.0,
37176,2.4524426460266113,0.0001616636488085,0.0886725112795829,512.0510701090097,1023897.869969074,0.1472299918532371,19479396352.0,
37188,2.4136605262756348,0.0001613701733052,0.1097276583313942,480.58100207708776,1090946.162528292,0.2217101864516735,19485687808.0,
37200,2.3900623321533203,0.0001610769410428,0.0918961614370346,1142.455832101405,458913.14593373623,0.2165299374610185,19491979264.0,
37212,2.420964479446411,0.0001607839521062,0.1018092483282089,477.48299199156463,1098024.4506997273,0.1705100294202566,19498270720.0,
37224,2.384692668914795,0.0001604912065804,0.081689640879631,478.3753019291907,1095976.3137554398,0.2794498577713966,19504562176.0,
37236,2.4018912315368652,0.0001601987045504,0.0843588933348655,479.7472208738327,1092842.1826916242,0.1705801114439964,19510853632.0,
37248,2.3164947032928467,0.000159906446101,0.0819775760173797,484.7510608378798,1081561.3257117616,0.2060499973595142,19517145088.0,
37260,2.427482843399048,0.000159614431317,0.094527281820774,478.80756109952927,1094986.8853282724,0.1785601489245891,19523436544.0,
37272,2.3659682273864746,0.000159322660283,0.0916507989168167,479.186711832881,1094120.4901000017,0.2068299800157547,19529728000.0,
37284,2.387852191925049,0.0001590311330837,0.0888365432620048,479.3990910984576,1093635.7822429065,0.2130600623786449,19536019456.0,
37296,2.362187147140503,0.0001587398498037,0.0769882202148437,480.9255111031234,1090164.6676996066,0.1688001211732626,19542310912.0,
37308,2.3817992210388184,0.0001584488105273,0.1019549220800399,478.7628420162946,1095089.1631271502,0.1751899253576994,19548602368.0,
37320,2.3912763595581055,0.0001581580153392,0.0970781594514846,484.0361010283232,1083158.8777906497,0.18768897280097,19554893824.0,
37332,2.3999907970428467,0.0001578674643235,0.0905593484640121,482.2677420452237,1087130.5590056155,0.18758000805974,19561185280.0,
37344,2.3886466026306152,0.0001575771575646,0.0981387570500373,477.8166420292109,1097257.721651202,0.1947500277310609,19567476736.0,
37356,2.4154052734375,0.0001572870951466,0.1015243753790855,477.6450910139829,1097651.8127444792,0.2032001502811908,19573768192.0,
37368,2.38032865524292,0.0001569972771537,0.0905370637774467,478.5588919185102,1095555.86335083,0.1659400295466184,19580059648.0,
37380,2.4406981468200684,0.00015670770367,0.0890082940459251,482.53491101786494,1086528.63871354,0.1796898432075977,19586351104.0,
37392,2.3672032356262207,0.0001564183747794,0.0877532064914703,478.0132321175188,1096806.4580084777,0.2091999631375074,19592642560.0,
37404,2.4496734142303467,0.0001561292905659,0.0862274318933487,481.77926102653146,1088232.8120203738,0.2022099215537309,19598934016.0,
37416,2.3758060932159424,0.0001558404511133,0.0995469912886619,481.60407203249633,1088628.6691625472,0.2000599633902311,19605225472.0,
37428,2.466254711151123,0.0001555518565054,0.0924228653311729,478.00697200000286,1096820.8221029816,0.1934701576828956,19611516928.0,
37440,2.382570743560791,0.0001552635068259,0.0882516801357269,480.32116098329425,1091536.3356607037,0.1837899908423423,19617808384.0,
37452,2.389137029647827,0.0001549754021584,0.0862970203161239,489.1567211598158,1071820.088164967,0.1768399961292743,19624099840.0,
37464,2.415964365005493,0.0001546875425865,0.0870983675122261,480.3164219483733,1091547.105287924,0.218139961361885,19630391296.0,
37476,2.426999568939209,0.0001543999281937,0.0942220315337181,480.45478109270334,1091232.7666041877,0.1732299569994211,19636682752.0,
37488,2.484118938446045,0.0001541125590634,0.0838007852435112,478.4404309466481,1095827.120970185,0.1720001455396413,19642974208.0,
37500,2.362070083618164,0.000153825435279,0.0837467163801193,482.4273609556258,1086770.864242554,0.2225299831479787,19649265664.0,
37512,2.4183802604675293,0.0001535385569236,0.0917030796408653,478.0005309730768,1096835.6016941962,0.1887099351733923,19655557120.0,
37524,2.4177539348602295,0.0001532758007717,0.0853064879775047,477.0382409915328,1099048.157879875,0.1913700252771377,19661324288.0,
37536,2.387242555618286,0.0001529893930547,0.0830917283892631,480.3120519500226,1091557.0364546117,0.2030509058386087,19667615744.0,
37548,2.400576114654541,0.0001527032310094,0.0890542566776275,486.1525108572096,1078443.4684406917,0.192049890756607,19673907200.0,
37560,2.3923096656799316,0.0001524173147186,0.110440008342266,478.6705521401018,1095300.3013365788,0.1824500504881143,19680198656.0,
37572,2.316131114959717,0.0001521316442655,0.0845643207430839,479.9485409166664,1092383.7772246343,0.1806500367820263,19686490112.0,
37584,2.32141637802124,0.0001518462197327,0.1047377064824104,480.53325107321143,1091054.5707899877,0.2717399038374424,19692781568.0,
37596,2.382742404937744,0.0001515610412031,0.1017122939229011,480.80687201581895,1090433.665812394,0.2007998991757631,19699073024.0,
37608,2.384288787841797,0.0001512761087595,0.1013124287128448,479.89712096750736,1092500.8238078142,0.2421101089566946,19705364480.0,
37620,2.3737235069274902,0.0001509914224844,0.0870822966098785,479.2473409324885,1093982.0740160486,0.1674399245530367,19711655936.0,
37632,2.405914545059204,0.0001507069824604,0.0878809839487075,480.3494710940868,1091472.004342661,0.1666999887675047,19717947392.0,
37644,2.3429150581359863,0.0001504227887701,0.0832276567816734,477.8734720312059,1097127.2328039233,0.2180598676204681,19724238848.0,
37656,2.3409690856933594,0.0001501388414958,0.0794497281312942,479.2823719326407,1093902.1142919993,0.1830600667744875,19730530304.0,
37668,2.361692428588867,0.0001498551407199,0.0882625728845596,479.30698189884424,1093845.9480038383,0.1983288675546646,19736821760.0,
37680,2.3109121322631836,0.0001495716865247,0.0897296965122222,480.0497910473496,1092153.3761240342,0.2087699249386787,19743113216.0,
37692,2.4398913383483887,0.0001492884789925,0.0802594199776649,480.34433112479746,1091483.6837405823,0.2074500080198049,19749404672.0,
37704,2.387150764465332,0.0001490055182053,0.0888823270797729,479.7091311775148,1092928.9561636236,0.1977200154215097,19755696128.0,
37716,2.3996763229370117,0.0001487228042452,0.083131343126297,493.5927710030228,1062187.3552455031,0.2202498726546764,19761987584.0,
37728,2.3561296463012695,0.0001484403371942,0.0866787135601043,477.7552711311728,1097398.67183182,0.1734700053930282,19768279040.0,
37740,2.39729642868042,0.0001481581171343,0.0855039805173873,478.1133409123868,1096576.8054066382,0.1757801510393619,19774570496.0,
37752,2.366448402404785,0.0001478761441474,0.0967039540410041,477.6357121299952,1097673.3663024504,0.202589901164174,19780861952.0,
37764,2.4324800968170166,0.0001475944183151,0.0953293070197105,481.4350309316069,1089010.90763061,0.1983109395951032,19787153408.0,
37776,2.3407483100891113,0.0001473129397192,0.0903342962265014,480.62059096992016,1090856.3008962153,0.188770005479455,19793444864.0,
37788,2.41896390914917,0.0001470317084414,0.0957986563444137,481.28648195415735,1089347.0306318277,0.2288699615746736,19799736320.0,
37800,2.377849817276001,0.0001467507245632,0.0866274535655975,480.37635209038854,1091410.927533229,0.1781089231371879,19806027776.0,
37812,2.357999086380005,0.0001464699881661,0.0855592265725135,482.0174709893763,1087695.0142986733,0.1768500078469514,19812319232.0,
37824,2.3794655799865723,0.0001461894993316,0.0934169664978981,480.1184011157602,1091997.3047931362,0.2106800675392151,19818610688.0,
37836,2.3384432792663574,0.000145909258141,0.0996700376272201,480.3755809552967,1091412.679548317,0.3872800152748823,19824902144.0,
37848,2.4072885513305664,0.0001456292646755,0.0884812697768211,477.75280103087425,1097404.345654728,0.1832998823374509,19831193600.0,
37860,2.4176223278045654,0.0001453495190165,0.0767270326614379,478.2526209019125,1096257.4528316683,0.1785201020538807,19837485056.0,
37872,2.352530002593994,0.000145070021245,0.0972633957862854,477.9236710164696,1097011.995419521,0.1764709595590829,19843776512.0,
37884,2.3443689346313477,0.0001447907714421,0.0844963043928146,479.4166919309646,1093595.631575333,0.1728599891066551,19850067968.0,
37896,2.3733813762664795,0.0001445117696888,0.0819012969732284,481.0636010952294,1089851.7343784946,0.1725309994071722,19856359424.0,
37908,2.385763645172119,0.000144233016066,0.0851428359746933,477.1312822122127,1098833.8420594556,0.1717701088637113,19862650880.0,
37920,2.346774101257324,0.0001439545106546,0.0924391523003578,481.88421106897295,1087995.8047120117,0.1762299798429012,19868942336.0,
37932,2.386897087097168,0.0001436762535353,0.0875209346413612,479.18045218102634,1094134.7828644996,0.1763300970196724,19875233792.0,
37944,2.529595851898194,0.0001433982447889,0.1019709259271621,479.9295321572572,1092427.043702341,0.1881700009107589,19881525248.0,
37956,2.3283519744873047,0.000143120484496,0.1121058091521263,480.177931021899,1091861.9247749003,0.1737899146974086,19887816704.0,
37968,2.3988683223724365,0.0001428429727371,0.0917960330843925,480.06275203078985,1092123.8896001114,0.1802400220185518,19894108160.0,
37980,2.2738094329833984,0.0001425657095928,0.0854683369398117,477.22161188721657,1098625.8520997302,0.1940201036632061,19900399616.0,
37992,2.345388174057007,0.0001422886951435,0.090050496160984,480.7018921710551,1090671.8041655535,0.1627400051802396,19906691072.0,
38004,2.39443302154541,0.0001420119294694,0.1128939837217331,480.6212910916656,1090854.711844229,0.1841101329773664,19912982528.0,
38016,2.336691379547119,0.000141735412651,0.0906846448779106,478.5233121365309,1095637.32153223,0.1872400753200054,19919273984.0,
38028,2.4145965576171875,0.0001414591447683,0.0931450426578521,477.40914090536535,1098194.305634226,0.1616401132196188,19925565440.0,
38040,2.3063926696777344,0.0001411831259016,0.0899007394909858,477.2832121234387,1098484.0586942844,0.1925600226968526,19931856896.0,
38052,2.38919734954834,0.0001409073561309,0.0867374390363693,479.3755819555372,1093689.415429233,0.1891499850898981,19938148352.0,
38064,2.4452064037323,0.0001406318355361,0.0867421701550483,478.22078107856214,1096330.4413863812,0.2258899621665477,19944439808.0,
38076,2.3806185722351074,0.0001403565641971,0.0883291289210319,478.06035191752017,1096698.351781441,0.193050131201744,19950731264.0,
38088,2.419301986694336,0.000140081542194,0.0919181704521179,1189.1482679639012,440893.71706162696,0.1719798892736435,19957022720.0,
38100,2.4193005561828613,0.0001398067696062,0.0829554423689842,478.1058009248227,1096594.0990170897,0.1828488893806934,19963314176.0,
38112,2.379016399383545,0.0001395322465137,0.0869887322187423,482.4591220822185,1086699.3202185803,0.188770005479455,19969605632.0,
38124,2.350590229034424,0.000139257972996,0.0921598151326179,482.29882097803056,1087060.5052212684,0.1699498388916254,19975897088.0,
38136,2.357110500335694,0.0001389839491327,0.1055862158536911,479.3416711036116,1093766.7880885596,0.1771498937159776,19982188544.0,
38148,2.3993477821350098,0.0001387101750031,0.0787698999047279,481.3429519999772,1089219.2309487162,0.2077489625662565,19988480000.0,
38160,2.354722261428833,0.0001384366506869,0.084395445883274,480.07913096807897,1092086.6294328894,0.1470108982175588,19994771456.0,
38172,2.4048116207122803,0.0001381633762632,0.0828708410263061,478.9743011351675,1094605.6996324004,0.1719698775559663,20001062912.0,
38184,2.4069602489471436,0.0001378903518113,0.0823480784893035,494.3854599259794,1060484.2627825213,0.17781020142138,20007354368.0,
38196,2.361333131790161,0.0001376175774105,0.0940909087657928,479.118610965088,1094276.0059850886,0.2074099611490965,20013645824.0,
38208,2.3617806434631348,0.0001373450531399,0.0851197615265846,479.4775911141187,1093456.732319355,0.1761799212545156,20019937280.0,
38220,2.3386025428771973,0.0001370727790784,0.090101771056652,485.4283609893173,1080052.2633895671,0.1804400235414505,20026228736.0,
38232,2.5113301277160645,0.0001368007553051,0.0943562164902687,1798.865201883018,291454.856901554,0.2264999784529209,20032520192.0,
38244,2.33128023147583,0.0001365289818989,0.0959868803620338,483.7143609765917,1083879.3351958632,0.1937400083988905,20038811648.0,
38256,2.4394242763519287,0.0001362574589385,0.0928802117705345,480.7248520664871,1090619.712599106,0.1856510061770677,20045103104.0,
38268,2.321023941040039,0.0001359861865028,0.0885767042636871,479.2129718698561,1094060.5342010343,0.1692899968475103,20051394560.0,
38280,2.3859312534332275,0.0001357151646704,0.079348899424076,482.6227710582316,1086330.8394057131,0.1678199041634798,20057686016.0,
38292,2.338789224624634,0.00013544439352,0.0861659944057464,478.4085708670318,1095900.0986328898,0.168610131368041,20063977472.0,
